society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,417,False,False,False,10,INTELLECT,NEGATIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': 0.02222593888072796, 'DECEPTION': 0.05000296086135343, 'POSITIVITY': 0.06331834953890408, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.06136246076921385, 'MATING': 4.532270801753052e-18, 'NEGATIVITY': 0.1000229653379228}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,418,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.04999989969929851, 'DUTY': 0.0666665329323981, 'DECEPTION': 0.05715517822360424, 'POSITIVITY': -0.0124999749248246, 'ADVERSITY': 0.6118998271367451, 'SOCIALITY': 0.015004036991573483, 'MATING': 0.07144397277950533, 'NEGATIVITY': 0.035731620839344204}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,419,False,False,False,10,MATING,MATING,"{'INTELLECT': 0.0202207705357402, 'DUTY': 0.03637930870838335, 'DECEPTION': 0.08151916645495215, 'POSITIVITY': 0.011220039926692389, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.09644216048217111, 'MATING': 0.4813617953134805, 'NEGATIVITY': 0.08691673386057383}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,420,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.05999156519530491, 'DUTY': -0.009990128845118188, 'DECEPTION': 0.04286638366770318, 'POSITIVITY': 0.2500121468151326, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.1549938745688977, 'MATING': 0.13638025816615987, 'NEGATIVITY': -0.04284683038305239}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,421,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': 0.007134271843859845, 'DUTY': 0.07237206912320625, 'DECEPTION': 0.07499983468942578, 'POSITIVITY': -0.04999989969929854, 'ADVERSITY': 0.020460805980389667, 'SOCIALITY': -0.03888723522243033, 'MATING': -0.009990128845118188, 'NEGATIVITY': 0.5202169713568544}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,422,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.12500090295686422, 'DUTY': 0.400775939910177, 'DECEPTION': 0.47189049281359446, 'POSITIVITY': -0.04615183758005663, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.03636261688035577, 'MATING': 0.025011801964070938, 'NEGATIVITY': 0.17499581804101358}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,423,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.07204832526720946, 'DUTY': -0.011098610524937106, 'DECEPTION': -0.00713427184385985, 'POSITIVITY': 0.0728338484695554, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.46742749220486035, 'MATING': 0.1444686027247316, 'NEGATIVITY': -0.024999944628390558}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,424,False,False,False,10,DUTY,DUTY,"{'INTELLECT': -0.02795439529709884, 'DUTY': 0.5409575240194845, 'DECEPTION': 0.06547493722399421, 'POSITIVITY': -0.14232861104103156, 'ADVERSITY': -0.03890285788964718, 'SOCIALITY': -0.34408183212321497, 'MATING': -0.09286652858510945, 'NEGATIVITY': 0.12728824095508243}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,425,False,False,False,10,INTELLECT,NEGATIVITY,"{'INTELLECT': 0.050000270488748104, 'DUTY': 0.03864510546434081, 'DECEPTION': -0.00713427184385985, 'POSITIVITY': 0.03165909750271891, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': 0.0716622239255985, 'MATING': -0.028558526800403383, 'NEGATIVITY': 0.09079041236605545}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,426,False,False,False,10,ADVERSITY,POSITIVITY,"{'INTELLECT': 0.07046069143936587, 'DUTY': -0.04286638366770317, 'DECEPTION': 0.05000159824460004, 'POSITIVITY': 0.16834146072874512, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.12500829906426006, 'MATING': 0.1500161637880108, 'NEGATIVITY': -0.05713513396570126}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,427,False,False,False,10,MATING,MATING,"{'INTELLECT': 0.07204832526720946, 'DUTY': 0.03335207930830554, 'DECEPTION': 0.08833435269504283, 'POSITIVITY': 0.033328785760640404, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': 0.1118356517654456, 'MATING': 0.5058719534688443, 'NEGATIVITY': 0.033352079308305534}",0.0915917081190429,0.4166387585768543,0.9771445768469323,2.95774664092217,0.209326281849767,0.6002736688053402,1.1607643429422259,2.83217183215243,0.890247484040956,1.2206973676821256,1.6980022683191238,3.5285358207321,14.2756653574707,31.07846019134838,40.61904836334038,48.6293179447819,12.6906286748842,44.837895661163635,66.92629977225491,85.8485796249794,31.3730144319146,58.80879123470465,77.23703716539103,91.9745382803999,0.0463416178040487,0.2795725930407609,0.4182579891444747,0.509872099937791,0.184597276956945,0.43456177222282966,0.6163025704367724,0.808209527299294,0.175210065900616,0.6296435519116784,0.8161624411825534,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,428,False,False,False,10,POSITIVITY,POSITIVITY,"{'INTELLECT': 0.1000022354163963, 'DUTY': -0.04546074870987776, 'DECEPTION': -0.00713427184385985, 'POSITIVITY': 0.5096140564571934, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.12976382710974363, 'MATING': 0.04286638366770318, 'NEGATIVITY': -0.08381550441636279}",0.0915917081190429,0.6458994810861978,0.9043513096126555,2.95774664092217,0.0318496587422203,0.8359761319383913,1.0944209774349012,2.85090890201051,0.890247484040956,1.4307360841730068,1.6508235842724808,3.5285358207321,14.2756653574707,39.00604350778317,41.60412390227734,48.6293179447819,15.8857039551874,64.05248137812083,70.06756646848886,93.7344499352169,31.3730144319146,73.64546584528628,78.66382148482508,91.9745382803999,0.0463416178040487,0.4110380427815812,0.42629546019839026,0.509872099937791,0.0820496189480839,0.6445258560781015,0.6645199960374417,0.89897729102993,0.175210065900616,0.8229418313431871,0.843461631045797,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,429,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'INTELLECT': -0.025012360036556856, 'DUTY': 0.4833323637598855, 'DECEPTION': 0.09851601115348793, 'POSITIVITY': -0.2388875759472114, 'ADVERSITY': -0.025012360036556856, 'SOCIALITY': -0.4189527502228823, 'MATING': -0.0749998495489477, 'NEGATIVITY': 0.5750311588399266}",0.0915917081190429,0.6458994810861978,0.9043513096126555,2.95774664092217,0.0318496587422203,0.8359761319383913,1.0944209774349012,2.85090890201051,0.890247484040956,1.4307360841730068,1.6508235842724808,3.5285358207321,14.2756653574707,39.00604350778317,41.60412390227734,48.6293179447819,15.8857039551874,64.05248137812083,70.06756646848886,93.7344499352169,31.3730144319146,73.64546584528628,78.66382148482508,91.9745382803999,0.0463416178040487,0.4110380427815812,0.42629546019839026,0.509872099937791,0.0820496189480839,0.6445258560781015,0.6645199960374417,0.89897729102993,0.175210065900616,0.8229418313431871,0.843461631045797,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,430,False,False,False,10,DECEPTION,DECEPTION,"{'INTELLECT': 0.06166531668380871, 'DUTY': 0.09999979939859704, 'DECEPTION': 0.49743263794093345, 'POSITIVITY': 0.038887235222430434, 'ADVERSITY': 0.07499981770380812, 'SOCIALITY': 0.08815536772163075, 'MATING': 0.04286638366770318, 'NEGATIVITY': 0.04834715534304015}",0.0915917081190429,0.6458994810861978,0.9043513096126555,2.95774664092217,0.0318496587422203,0.8359761319383913,1.0944209774349012,2.85090890201051,0.890247484040956,1.4307360841730068,1.6508235842724808,3.5285358207321,14.2756653574707,39.00604350778317,41.60412390227734,48.6293179447819,15.8857039551874,64.05248137812083,70.06756646848886,93.7344499352169,31.3730144319146,73.64546584528628,78.66382148482508,91.9745382803999,0.0463416178040487,0.4110380427815812,0.42629546019839026,0.509872099937791,0.0820496189480839,0.6445258560781015,0.6645199960374417,0.89897729102993,0.175210065900616,0.8229418313431871,0.843461631045797,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,431,False,False,False,10,SOCIALITY,SOCIALITY,"{'INTELLECT': 0.020242474878170727, 'DUTY': -0.034526111328188336, 'DECEPTION': -0.025000549525592723, 'POSITIVITY': 0.0500030812255191, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.494341611858607, 'MATING': 0.14606203884956334, 'NEGATIVITY': -0.059991565195304915}",0.0915917081190429,0.5664678829980956,0.8465895589770063,2.95774664092217,0.259136831386939,0.7533157946359593,1.020407938689177,1.55817909407391,0.890247484040956,1.3532847559567707,1.5934673516798206,3.5285358207321,14.2756653574707,30.758487658256033,39.05933422199651,48.6293179447819,7.16834153297114,45.08167885041035,64.30447913610487,86.7299373761706,31.3730144319146,59.54764648283549,74.54780340489711,91.9745382803999,0.0463416178040487,0.22863335927623435,0.38755750778788123,0.509872099937791,-0.0445821717925883,0.29986513796853803,0.597147863330357,0.840615784263453,0.175210065900616,0.49897565130950444,0.7721502752042574,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,432,False,False,False,10,DUTY,DUTY,"{'INTELLECT': 0.02499993865993912, 'DUTY': 0.5230292885877514, 'DECEPTION': 0.49646401901976384, 'POSITIVITY': -0.11666643263169654, 'ADVERSITY': 0.050000270488748104, 'SOCIALITY': -0.14999969909789554, 'MATING': -0.1000001428648457, 'NEGATIVITY': 0.22499954864684338}",0.0915917081190429,0.5664678829980956,0.8465895589770063,2.95774664092217,0.259136831386939,0.7533157946359593,1.020407938689177,1.55817909407391,0.890247484040956,1.3532847559567707,1.5934673516798206,3.5285358207321,14.2756653574707,30.758487658256033,39.05933422199651,48.6293179447819,7.16834153297114,45.08167885041035,64.30447913610487,86.7299373761706,31.3730144319146,59.54764648283549,74.54780340489711,91.9745382803999,0.0463416178040487,0.22863335927623435,0.38755750778788123,0.509872099937791,-0.0445821717925883,0.29986513796853803,0.597147863330357,0.840615784263453,0.175210065900616,0.49897565130950444,0.7721502752042574,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,433,False,False,False,10,INTELLECT,DUTY,"{'INTELLECT': 0.1000022354163963, 'DUTY': 0.3262394332944843, 'DECEPTION': 0.07500317124613372, 'POSITIVITY': -0.03587951907657464, 'ADVERSITY': 0.13573194989347187, 'SOCIALITY': 0.07271759089006719, 'MATING': 0.11155425828769111, 'NEGATIVITY': 0.08501921328305283}",0.0915917081190429,0.5664678829980956,0.8465895589770063,2.95774664092217,0.259136831386939,0.7533157946359593,1.020407938689177,1.55817909407391,0.890247484040956,1.3532847559567707,1.5934673516798206,3.5285358207321,14.2756653574707,30.758487658256033,39.05933422199651,48.6293179447819,7.16834153297114,45.08167885041035,64.30447913610487,86.7299373761706,31.3730144319146,59.54764648283549,74.54780340489711,91.9745382803999,0.0463416178040487,0.22863335927623435,0.38755750778788123,0.509872099937791,-0.0445821717925883,0.29986513796853803,0.597147863330357,0.840615784263453,0.175210065900616,0.49897565130950444,0.7721502752042574,0.984070711761725
Austria,data_USAustria_adaptation_experiments_ds2_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,434,False,False,False,10,ADVERSITY,ADVERSITY,"{'INTELLECT': 0.033814461935806714, 'DUTY': 0.3736641138929032, 'DECEPTION': 0.09999999019142253, 'POSITIVITY': -0.05501619943099746, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': -6.517179478831193e-18, 'MATING': 6.229556262120971e-18, 'NEGATIVITY': 0.12274951783140128}",0.0915917081190429,0.5664678829980956,0.8465895589770063,2.95774664092217,0.259136831386939,0.7533157946359593,1.020407938689177,1.55817909407391,0.890247484040956,1.3532847559567707,1.5934673516798206,3.5285358207321,14.2756653574707,30.758487658256033,39.05933422199651,48.6293179447819,7.16834153297114,45.08167885041035,64.30447913610487,86.7299373761706,31.3730144319146,59.54764648283549,74.54780340489711,91.9745382803999,0.0463416178040487,0.22863335927623435,0.38755750778788123,0.509872099937791,-0.0445821717925883,0.29986513796853803,0.597147863330357,0.840615784263453,0.175210065900616,0.49897565130950444,0.7721502752042574,0.984070711761725
