society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1909,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.5394146644503487, 'ADVERSITY': 0.05715517822360424, 'DUTY': 0.04286638366770318, 'INTELLECT': -0.022063492764922824, 'POSITIVITY': -0.027628114173715985, 'MATING': -0.0750010329591391, 'SOCIALITY': -0.06618747792221993, 'DECEPTION': 0.02500054952559271}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1910,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.06834267915152552, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.034526111328188336, 'INTELLECT': -0.01618666114468398, 'POSITIVITY': 0.020657809788820432, 'MATING': -0.05000161791621723, 'SOCIALITY': -0.03890285788964718, 'DECEPTION': 0.5539962028093498}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1911,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.09445230653518709, 'INTELLECT': -0.10000223541639625, 'POSITIVITY': 0.07795521207463482, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.5131903443236581, 'DECEPTION': -4.234783519826704e-18}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1912,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.0500030812255191, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.5131903443236581, 'INTELLECT': 0.0392937645270383, 'POSITIVITY': -0.09265657798384928, 'MATING': -1.3623114842516109e-17, 'SOCIALITY': -0.06618747792221993, 'DECEPTION': -1.3623114842516109e-17}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1913,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.18333729994057285, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.03864510546434081, 'INTELLECT': 0.13333306586479618, 'POSITIVITY': -0.11832678793996491, 'MATING': -0.02499993865993912, 'SOCIALITY': -0.09999979939859699, 'DECEPTION': 0.0499998996992985}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1914,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.0750010329591391, 'ADVERSITY': 0.5230292885877514, 'DUTY': -0.06111297611159547, 'INTELLECT': -0.06618747792221993, 'POSITIVITY': 0.07795521207463482, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.1386439497628351, 'DECEPTION': -4.234783519826704e-18}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1915,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.059991565195304915, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.08890375552291178, 'INTELLECT': -0.09286605721026782, 'POSITIVITY': 0.06166531668380871, 'MATING': 0.050000270488748104, 'SOCIALITY': 0.17168121056825852, 'DECEPTION': -0.050000270488748125}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1916,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.050000270488748125, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.10715468810466922, 'INTELLECT': -0.05715517822360422, 'POSITIVITY': 0.4813617953134805, 'MATING': 0.04405190162673365, 'SOCIALITY': 0.025001197502020508, 'DECEPTION': 0.02500054952559271}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1917,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.4904102233273711, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.13335563328436756, 'INTELLECT': 0.11973050268032084, 'POSITIVITY': -0.20556403224471373, 'MATING': -0.10715468810466922, 'SOCIALITY': -0.10000422656756176, 'DECEPTION': 0.02500054952559271}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1918,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.05001572833422969, 'ADVERSITY': 0.05715517822360424, 'DUTY': 0.08679306605917297, 'INTELLECT': 0.04445187776145587, 'POSITIVITY': -0.04002380281897586, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.06848928540312654, 'DECEPTION': 0.5539962028093498}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1919,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.033814461935806714, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.025001197502020525, 'INTELLECT': -0.07206525470495594, 'POSITIVITY': 0.033814461935806714, 'MATING': 0.02500054952559271, 'SOCIALITY': 0.5131903443236581, 'DECEPTION': -4.234783519826704e-18}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1920,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.03864510546434081, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.5131903443236581, 'INTELLECT': 0.027788179421025225, 'POSITIVITY': -0.07144397277950527, 'MATING': 0.02500054952559271, 'SOCIALITY': -0.025000549525592723, 'DECEPTION': -4.234783519826704e-18}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1921,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.056829404948291896, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': -0.03833460516837851, 'INTELLECT': 0.050000270488748104, 'POSITIVITY': 0.03333326646619909, 'MATING': -0.04286638366770317, 'SOCIALITY': -0.06834267915152549, 'DECEPTION': 0.15002058078787336}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1922,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.03165909750271893, 'ADVERSITY': 0.6118998271367451, 'DUTY': -0.07795521207463484, 'INTELLECT': -0.09286605721026782, 'POSITIVITY': 0.08833435269504283, 'MATING': -1.3623114842516109e-17, 'SOCIALITY': 0.04833079867819171, 'DECEPTION': 0.02500054952559271}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1923,True,False,False,10,MATING,MATING,"{'NEGATIVITY': -0.061665316683808806, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.0883343526950428, 'INTELLECT': -0.0750010329591391, 'POSITIVITY': 0.04999989969929851, 'MATING': 0.22501985272821073, 'SOCIALITY': 0.10000233772124426, 'DECEPTION': -0.025000549525592723}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1924,True,False,False,10,POSITIVITY,POSITIVITY,"{'NEGATIVITY': -0.10000223541639625, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.09001241950766874, 'INTELLECT': -0.05000161791621723, 'POSITIVITY': 0.48437896682804976, 'MATING': -0.007154359050541501, 'SOCIALITY': 0.0750052473535621, 'DECEPTION': -0.025000549525592723}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1925,True,False,False,10,NEGATIVITY,NEGATIVITY,"{'NEGATIVITY': 0.15166847677135742, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.04286638366770318, 'INTELLECT': 0.06500392624835455, 'POSITIVITY': -0.0883343526950428, 'MATING': -0.0750010329591391, 'SOCIALITY': -0.06834267915152549, 'DECEPTION': 0.050000270488748104}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1926,True,False,False,10,DECEPTION,DECEPTION,"{'NEGATIVITY': 0.035731620839344204, 'ADVERSITY': 3.5988168232043795e-18, 'DUTY': 0.09288614441694948, 'INTELLECT': 0.06325759775434331, 'POSITIVITY': -0.04002380281897586, 'MATING': -0.08890375552291178, 'SOCIALITY': -0.004552432642836187, 'DECEPTION': 0.5539962028093498}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1927,True,False,False,10,SOCIALITY,SOCIALITY,"{'NEGATIVITY': -0.05000010566701291, 'ADVERSITY': -0.025000549525592723, 'DUTY': -0.07795521207463484, 'INTELLECT': -0.10000223541639625, 'POSITIVITY': 0.06848928540312645, 'MATING': 0.050000270488748104, 'SOCIALITY': 0.1000022354163963, 'DECEPTION': 0.07502533190675822}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1928,True,False,False,10,DUTY,DUTY,"{'NEGATIVITY': 0.02206349276492281, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.0750010329591391, 'INTELLECT': 0.0514898636019285, 'POSITIVITY': -0.07144397277950527, 'MATING': -0.025000549525592723, 'SOCIALITY': -0.06834267915152549, 'DECEPTION': -1.3623114842516109e-17}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1929,True,False,False,10,INTELLECT,INTELLECT,"{'NEGATIVITY': 0.40835532573123595, 'ADVERSITY': -4.234783519826704e-18, 'DUTY': 0.06364504819382878, 'INTELLECT': 0.13573194989347187, 'POSITIVITY': -0.07499983985826138, 'MATING': -0.09001241950766874, 'SOCIALITY': -0.10000422656756176, 'DECEPTION': 0.02500054952559271}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
US,data_USAustria_adaptation_experiments_ds4_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,1930,True,False,False,10,ADVERSITY,ADVERSITY,"{'NEGATIVITY': -0.050000270488748125, 'ADVERSITY': 0.595453350964373, 'DUTY': -0.011355708807752421, 'INTELLECT': -4.234783519826704e-18, 'POSITIVITY': 0.02499993865993912, 'MATING': 0.02499993865993912, 'SOCIALITY': 0.12499974924824622, 'DECEPTION': 3.5988168232043795e-18}",0.159276879540039,0.43693254821137684,0.5640164432379831,0.768865263859679,0.301007896084441,0.8759519308498545,1.1351087352897982,1.66157643865403,1.79435439902371,2.7354898508942127,3.156463450065844,3.82642501140983,3.99931330528966,20.67619787470207,28.52329386488672,50.0600372826083,33.4518942328239,49.88266427521056,57.20794508558551,70.1885867473185,56.0547310394399,67.9136254584171,73.11283530323988,86.3071697922479,-0.225552699007217,0.0053284331229072335,0.14470684100621664,0.231932969858292,0.150845773120451,0.37669382250907935,0.5263692416927,0.706348246849189,0.485971045998298,0.6572171078717379,0.7615379026666576,0.838579741821546
