society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,847,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.15835949536547533, 'POSITIVITY': 0.1375012484021176, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.4237070138353258, 'DUTY': -0.06547493722399418, 'INTELLECT': 0.031516292095139266, 'DECEPTION': 0.027938713807428024, 'NEGATIVITY': -0.07204832526720953}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,848,False,False,False,10,DUTY,DUTY,"{'MATING': -0.05000161791621723, 'POSITIVITY': 0.04079065352619612, 'ADVERSITY': 0.02499993865993912, 'SOCIALITY': -0.05166926570836658, 'DUTY': 0.5269220199079917, 'INTELLECT': 0.050000270488748104, 'DECEPTION': 0.04286638366770318, 'NEGATIVITY': 0.08501438137797893}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,849,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.038473560284026376, 'POSITIVITY': 0.01537760233238137, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.04832682976424355, 'DUTY': 0.29502232237889603, 'INTELLECT': 0.48468778873441326, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': 0.03636806884430929}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,850,False,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.12741232374708242, 'POSITIVITY': 0.034996280672574605, 'ADVERSITY': 0.13573194989347187, 'SOCIALITY': 0.08691673386057383, 'DUTY': 0.039722129449513685, 'INTELLECT': 0.09286605721026794, 'DECEPTION': 0.07795521207463482, 'NEGATIVITY': 0.022239406849994914}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,851,False,False,False,10,MATING,MATING,"{'MATING': 0.5052022630894952, 'POSITIVITY': 0.01972724663367413, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.12022534021297107, 'DUTY': 0.004552432642836196, 'INTELLECT': 0.025006192556233108, 'DECEPTION': 0.05556385725282379, 'NEGATIVITY': 1.9756774707696277e-05}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,852,False,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.06249987462412319, 'POSITIVITY': 0.4450263963899308, 'ADVERSITY': 0.033814461935806714, 'SOCIALITY': 0.1367684158719644, 'DUTY': -0.09999999019142253, 'INTELLECT': 0.12500090295686422, 'DECEPTION': 0.033814461935806714, 'NEGATIVITY': -0.08381550441636279}",0.0465388608303845,0.4147846003971626,0.8910455380683104,1.41213893355683,0.226128313749696,0.809095691410484,1.8368658318501763,3.55752952377622,0.173921190424384,1.1586916971748815,2.1420963738458587,2.91653874448301,6.07179682902693,36.29844967741269,54.3290093667906,71.4022335565542,17.2451582856737,45.7599160607144,63.10765700901054,85.4347383084842,14.3582375286595,53.15914569864606,75.29630700405127,98.8867236718388,-0.0250035118717726,0.24226704566658,0.5036521718661408,0.773330368810743,-0.0566854997989567,0.28451180931068243,0.5829867882155273,0.854929830653374,0.127297437941548,0.4541685757969565,0.7636030212260118,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,853,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'MATING': -0.05000161791621723, 'POSITIVITY': -0.11249977432342163, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': -0.12500428500886646, 'DUTY': 0.4370897285237335, 'INTELLECT': -0.020460805980389667, 'DECEPTION': 0.042846830383052315, 'NEGATIVITY': 0.5335160220052577}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,854,False,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.025001086025722694, 'POSITIVITY': 0.13890306922367288, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.1444401653820608, 'DUTY': 0.011665284088402537, 'INTELLECT': 0.0750010329591391, 'DECEPTION': 0.49646401901976384, 'NEGATIVITY': -2.0648068330381983e-17}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,855,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.06073179165726507, 'POSITIVITY': 0.0750052473535621, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': 0.49141326231412485, 'DUTY': 0.016186661144683975, 'INTELLECT': 0.04999989969929852, 'DECEPTION': -1.3623114842516109e-17, 'NEGATIVITY': -0.033814461935806714}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,856,False,False,False,10,DUTY,DUTY,"{'MATING': -0.11667784943631657, 'POSITIVITY': -0.12729881817915367, 'ADVERSITY': -0.025012360036556856, 'SOCIALITY': -0.4088227093060288, 'DUTY': 0.5409575240194845, 'INTELLECT': -0.05682940494829182, 'DECEPTION': 0.043426454732497656, 'NEGATIVITY': 0.14080468100585572}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,857,False,False,False,10,INTELLECT,INTELLECT,"{'MATING': 0.07779078608254783, 'POSITIVITY': -0.0750138022282284, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.025007134319900134, 'DUTY': 0.4233324841207273, 'INTELLECT': 0.5069179207084512, 'DECEPTION': 0.0573514041325201, 'NEGATIVITY': 0.07238186830781311}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,858,False,False,False,10,ADVERSITY,ADVERSITY,"{'MATING': 0.027938713807428024, 'POSITIVITY': 0.1083466607714895, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': 0.09833097487418481, 'DUTY': -0.028558526800403383, 'INTELLECT': 0.03165909750271891, 'DECEPTION': 0.06135652451518645, 'NEGATIVITY': -0.00713427184385985}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,859,False,False,False,10,MATING,SOCIALITY,"{'MATING': 0.18501587110824663, 'POSITIVITY': 0.07717689451696774, 'ADVERSITY': 0.02500054952559271, 'SOCIALITY': 0.453798938130668, 'DUTY': 0.016186661144683975, 'INTELLECT': 0.020242474878170727, 'DECEPTION': -2.0648068330381983e-17, 'NEGATIVITY': -0.033814461935806714}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,860,False,False,False,10,POSITIVITY,POSITIVITY,"{'MATING': 0.12873111635354087, 'POSITIVITY': 0.46420953657708075, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.08980682022450891, 'DUTY': -0.07870526058715378, 'INTELLECT': 0.05999156519530491, 'DECEPTION': 4.532270801753052e-18, 'NEGATIVITY': -0.05499688224052601}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,861,False,False,False,10,NEGATIVITY,DECEPTION,"{'MATING': -0.07499981770380817, 'POSITIVITY': 0.0499998996992985, 'ADVERSITY': 0.0499998996992985, 'SOCIALITY': -0.049999899699298515, 'DUTY': 0.02499993865993912, 'INTELLECT': 0.02499993865993912, 'DECEPTION': 0.5370240983436733, 'NEGATIVITY': 0.0499998996992985}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,862,False,False,False,10,DECEPTION,DECEPTION,"{'MATING': 0.05556385725282379, 'POSITIVITY': 0.13890306922367288, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.11945016162865643, 'DUTY': -0.05000159824460004, 'INTELLECT': 0.05999156519530491, 'DECEPTION': 0.49646401901976384, 'NEGATIVITY': 0.011355708807752395}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,863,False,False,False,10,SOCIALITY,SOCIALITY,"{'MATING': 0.08888731773311187, 'POSITIVITY': 0.1499996990978956, 'ADVERSITY': 0.057135133965701274, 'SOCIALITY': 0.22727625120255532, 'DUTY': -0.01832472202842571, 'INTELLECT': 0.04998760619145264, 'DECEPTION': 0.05000161791621724, 'NEGATIVITY': -0.011355708807752421}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
Austria,data_USAustria_adaptation_experiments_ds5_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,10,0.0,GA,100,20,0,864,False,False,False,10,DUTY,DUTY,"{'MATING': -0.09999999019142253, 'POSITIVITY': -0.10002084847891995, 'ADVERSITY': 0.007134271843859845, 'SOCIALITY': -0.11388509886666001, 'DUTY': 0.5409575240194845, 'INTELLECT': 0.02500054952559271, 'DECEPTION': 0.061531752812716, 'NEGATIVITY': 0.14546364281081353}",0.0465388608303845,0.19661200149961977,0.20366423460226707,1.41213893355683,0.255675764001169,0.5837018298414925,0.5989205346165754,2.11221497688851,0.173921190424384,0.581327352577733,0.5958891158162416,2.91653874448301,6.07179682902693,46.731148550588664,52.53511511428091,71.4022335565542,20.1718230320357,55.7762853437378,61.36045522831555,73.8821253934292,14.3582375286595,66.06240497602067,73.18827052013495,98.8867236718388,-0.0250035118717726,0.6476264705865951,0.6476264705865951,0.773330368810743,0.0354888236973865,0.7236994477963962,0.7236994477963962,0.85970573685214,0.127297437941548,0.9284541770487968,0.9284541770487968,1.07238565022038
