society,dataset_file,max_dataset_size,fuzzy_sets_file,ling_vars_file,rules_file_id,interpretability_index,min_nr_datapoints,min_certainty_threshold,genetic_algo,ga_nr_gen,pop_size,trial,STEP/DATAPOINT,use_correct_interpretation,consider_past_experience,contextualize,min_nr_adaptations_for_contextualizing,correct_interpretation,social_interpretation,certainty_interpretation,FSQ_position_qualifier_DIST_low_distance_a,FSQ_position_qualifier_DIST_low_distance_b,FSQ_position_qualifier_DIST_low_distance_c,FSQ_position_qualifier_DIST_low_distance_d,FSQ_position_qualifier_DIST_mid_distance_a,FSQ_position_qualifier_DIST_mid_distance_b,FSQ_position_qualifier_DIST_mid_distance_c,FSQ_position_qualifier_DIST_mid_distance_d,FSQ_position_qualifier_DIST_high_distance_a,FSQ_position_qualifier_DIST_high_distance_b,FSQ_position_qualifier_DIST_high_distance_c,FSQ_position_qualifier_DIST_high_distance_d,FSQ_position_qualifier_VOLUME_low_volume_a,FSQ_position_qualifier_VOLUME_low_volume_b,FSQ_position_qualifier_VOLUME_low_volume_c,FSQ_position_qualifier_VOLUME_low_volume_d,FSQ_position_qualifier_VOLUME_mid_volume_a,FSQ_position_qualifier_VOLUME_mid_volume_b,FSQ_position_qualifier_VOLUME_mid_volume_c,FSQ_position_qualifier_VOLUME_mid_volume_d,FSQ_position_qualifier_VOLUME_high_volume_a,FSQ_position_qualifier_VOLUME_high_volume_b,FSQ_position_qualifier_VOLUME_high_volume_c,FSQ_position_qualifier_VOLUME_high_volume_d,FSQ_position_qualifier_MOVEMENTS_low_mov_a,FSQ_position_qualifier_MOVEMENTS_low_mov_b,FSQ_position_qualifier_MOVEMENTS_low_mov_c,FSQ_position_qualifier_MOVEMENTS_low_mov_d,FSQ_position_qualifier_MOVEMENTS_mid_mov_a,FSQ_position_qualifier_MOVEMENTS_mid_mov_b,FSQ_position_qualifier_MOVEMENTS_mid_mov_c,FSQ_position_qualifier_MOVEMENTS_mid_mov_d,FSQ_position_qualifier_MOVEMENTS_high_mov_a,FSQ_position_qualifier_MOVEMENTS_high_mov_b,FSQ_position_qualifier_MOVEMENTS_high_mov_c,FSQ_position_qualifier_MOVEMENTS_high_mov_d
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,731,False,False,False,10,MATING,MATING,"{'DUTY': 0.03637930870838335, 'MATING': 0.4813617953134805, 'DECEPTION': 0.0702439189263712, 'NEGATIVITY': 0.02978151102034366, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.1118356517654456, 'INTELLECT': 0.0202207705357402, 'POSITIVITY': 0.057142710393732574}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,732,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': 6.229556262120971e-18, 'MATING': 0.1555633524829759, 'DECEPTION': 0.057135133965701274, 'NEGATIVITY': -0.04284683038305239, 'ADVERSITY': 0.05000161791621724, 'SOCIALITY': 0.15555244188899087, 'INTELLECT': 0.033814461935806714, 'POSITIVITY': 0.20455075477631957}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,733,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.07499984954894773, 'MATING': -0.11666643263169654, 'DECEPTION': -0.04317275514710109, 'NEGATIVITY': 0.6270581959204715, 'ADVERSITY': -0.04999989969929857, 'SOCIALITY': -0.5038451431237007, 'INTELLECT': -0.025012360036556856, 'POSITIVITY': -0.1333330658647959}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,734,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.3262394332944843, 'MATING': 0.038473560284026376, 'DECEPTION': 0.4656534841720025, 'NEGATIVITY': 0.09302045434375648, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.04642898539359424, 'INTELLECT': 0.05999156519530491, 'POSITIVITY': 0.014268738392846446}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,735,False,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.04546074870987776, 'MATING': 0.025001197502020508, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': -0.07204832526720953, 'ADVERSITY': 0.027938713807428024, 'SOCIALITY': 0.2000019784056026, 'INTELLECT': 0.10713599834100124, 'POSITIVITY': 0.19617071630542038}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,736,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5436689005423727, 'MATING': -0.10455256906968542, 'DECEPTION': -0.007154359050541501, 'NEGATIVITY': -2.0648068330381983e-17, 'ADVERSITY': -0.03890285788964718, 'SOCIALITY': -0.3722527825933562, 'INTELLECT': -0.02795439529709884, 'POSITIVITY': -0.06112859877881218}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,737,False,False,False,10,INTELLECT,INTELLECT,"{'DUTY': 0.3122167823259363, 'MATING': 0.10002888379316524, 'DECEPTION': 0.025001197502020508, 'NEGATIVITY': 0.019249491588736005, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.06202558420161456, 'INTELLECT': 0.5069179207084512, 'POSITIVITY': 0.012481797830997099}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,738,False,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.04546074870987776, 'MATING': 0.1000286653862035, 'DECEPTION': 0.0900124195076687, 'NEGATIVITY': 0.03453737405311515, 'ADVERSITY': 0.5131903443236581, 'SOCIALITY': 0.02978151102034366, 'INTELLECT': 0.033814461935806714, 'POSITIVITY': 0.07299294933582845}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,739,False,False,False,10,MATING,MATING,"{'DUTY': -0.02727644922592667, 'MATING': 0.546815072653661, 'DECEPTION': 0.054996882240526, 'NEGATIVITY': -0.010695343914142926, 'ADVERSITY': 0.025001197502020508, 'SOCIALITY': 0.08335433966797715, 'INTELLECT': 0.005431700298739749, 'POSITIVITY': 0.06899409575175039}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,740,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.05999987963915816, 'MATING': 0.10836074314999172, 'DECEPTION': -0.01834179134989365, 'NEGATIVITY': -0.05713513396570126, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.08025556862766171, 'INTELLECT': 0.05999156519530491, 'POSITIVITY': 0.4873951094893732}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,741,False,False,False,10,NEGATIVITY,DUTY,"{'DUTY': 0.44999909729368653, 'MATING': -0.04286638366770317, 'DECEPTION': 0.07856004576921767, 'NEGATIVITY': 0.25133342417293053, 'ADVERSITY': 0.029539743229907073, 'SOCIALITY': -0.106829290407268, 'INTELLECT': -0.020460805980389667, 'POSITIVITY': -0.17499964894754458}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,742,False,False,False,10,DECEPTION,DECEPTION,"{'DUTY': 0.3694749659672099, 'MATING': -0.025001197502020525, 'DECEPTION': 0.46858791138298717, 'NEGATIVITY': 0.10228664043647033, 'ADVERSITY': 0.0750010329591391, 'SOCIALITY': 0.0016693764515855027, 'INTELLECT': 0.055551083735906386, 'POSITIVITY': -0.020661434343487564}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,743,False,False,False,10,SOCIALITY,SOCIALITY,"{'DUTY': -0.09001241950766874, 'MATING': 0.0071543590505415, 'DECEPTION': -1.3623114842516109e-17, 'NEGATIVITY': 0.020028800589746095, 'ADVERSITY': -2.0648068330381983e-17, 'SOCIALITY': 0.16110302615446706, 'INTELLECT': 0.06110008067054598, 'POSITIVITY': 0.0999904989898737}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,744,False,False,False,10,DUTY,DUTY,"{'DUTY': 0.5409575240194845, 'MATING': -0.09286652858510945, 'DECEPTION': 0.06547493722399421, 'NEGATIVITY': 0.12728824095508243, 'ADVERSITY': -0.03890285788964718, 'SOCIALITY': -0.34408183212321497, 'INTELLECT': -0.04001146615448142, 'POSITIVITY': -0.14232861104103156}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,745,False,False,False,10,INTELLECT,DUTY,"{'DUTY': 0.2761255870531205, 'MATING': 0.10002706128303492, 'DECEPTION': 0.0750052473535621, 'NEGATIVITY': 0.08216385412401972, 'ADVERSITY': 0.08153974961022832, 'SOCIALITY': 0.0566595737883348, 'INTELLECT': 0.1000022354163963, 'POSITIVITY': -0.0022936489139899745}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,746,False,False,False,10,ADVERSITY,ADVERSITY,"{'DUTY': 0.033351609050670326, 'MATING': 0.14240390933965172, 'DECEPTION': 0.0950098731235225, 'NEGATIVITY': 0.05578376862000195, 'ADVERSITY': 0.5539962028093498, 'SOCIALITY': 0.07500985404668123, 'INTELLECT': 0.05999156519530491, 'POSITIVITY': -0.01875007361186684}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,747,False,False,False,10,MATING,MATING,"{'DUTY': -5.9734281649327196e-18, 'MATING': 0.5380483318972796, 'DECEPTION': 0.07500325889971979, 'NEGATIVITY': 0.04091155157372879, 'ADVERSITY': -1.3623114842516109e-17, 'SOCIALITY': 0.10544078674429784, 'INTELLECT': 0.0202207705357402, 'POSITIVITY': 0.00900269164153151}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,748,False,False,False,10,POSITIVITY,POSITIVITY,"{'DUTY': -0.049999899699298474, 'MATING': 0.04286638366770318, 'DECEPTION': -1.3623114842516109e-17, 'NEGATIVITY': -0.061665316683808806, 'ADVERSITY': 0.011355708807752395, 'SOCIALITY': 0.13381654967046136, 'INTELLECT': 0.0750010329591391, 'POSITIVITY': 0.17779048077732376}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
Austria,data_USAustria_adaptation_experiments_ds3_1k.xlsx,1000,fuzzy_sets_multiple_ref.xlsx,ling_var_multiple_ref.xlsx,_ref_all_refined2,PHI,20,0.0,GA,100,20,0,749,False,False,False,10,NEGATIVITY,NEGATIVITY,"{'DUTY': 0.38582488753648914, 'MATING': -0.06667157586210139, 'DECEPTION': 0.03749467877113808, 'NEGATIVITY': 0.5002367733258744, 'ADVERSITY': -0.02795439529709884, 'SOCIALITY': -0.4083502045684063, 'INTELLECT': -0.03890285788964718, 'POSITIVITY': -0.16195262306319194}",0.149296311867722,0.7633878903339972,0.817350683940858,1.33142803697075,0.288821805443584,0.928484887308672,1.0827600926530951,1.48770895903159,0.563008675546399,1.9078306730107235,2.198594355742661,3.67835530157548,-4.88411342175864,44.845117781160845,55.55592888667247,72.8728043499461,19.294560973204,55.58867467568387,64.58498102622364,80.8022675667474,26.5799220628507,73.14809604662713,83.80774322306212,103.693804341827,-0.0074681577650307,0.6661800793266077,0.7916214227751509,0.951361924968398,0.111940372445994,0.5963871480555207,0.690228173072215,0.793348205607749,0.100108168624387,0.8023390679119664,0.9276874484526091,1.05338044242868
